age,sex,nationality,current_status
2.0042075705795304,0,15,1
1.559900588557968,1,26,1
1.006884578167018,1,26,1
0.7637708099366451,0,26,1
2.4262258830202623,0,26,1
1.2815519566054725,1,26,1
1.8615653746338447,0,26,1
1.7866204662851823,0,27,1
1.5822472747446465,1,26,1
-0.25093452055184395,1,15,1
1.7938533442256919,1,15,1
1.9187726992839702,1,26,1
2.4262258830202623,0,26,1
1.257644617951248,1,26,1
0.07963620500052787,1,26,1
2.477816679025973,1,26,1
1.7588998276544963,0,28,1
1.3213774346253933,1,15,1
2.143575343466805,0,15,1
0.7492060844431546,0,26,1
2.30356539811046,0,26,1
0.11808584362539082,1,26,1
1.1926278905347005,1,15,1
1.767143757359069,0,15,1
1.343626820712937,1,26,1
1.0534247969509472,0,15,1
2.4214767482610404,0,26,1
1.204602546468811,1,22,1
1.9435455532178245,1,26,1
1.6562342806751476,1,26,1
1.2972412205791082,1,26,1
1.3952593795394932,1,26,1
1.1272461678907504,0,15,1
1.245572092757753,1,15,1
1.9786502299272275,0,15,1
0.7956954738182132,1,26,1
0.7320736750905712,1,13,1
-0.08803851549265375,1,27,1
0.8341982663031301,1,26,1
1.5022359602061246,1,30,1
1.0345619046194698,0,26,1
1.3601838450040225,1,25,1
2.066896468592542,1,26,1
0.7305699672985925,1,15,1
1.277968562812689,1,15,1
1.2672401570516323,1,15,1
1.2782417586840624,1,26,1
1.045888623865241,1,15,1
2.5446755385337894,1,26,1
1.3133923510669385,0,26,1
2.070404588844777,1,26,1
-0.11598756629850883,1,15,1
2.0393879795936716,1,26,1
0.18831675395465325,1,15,1
0.9713226571502056,1,15,1
2.629985107228334,1,26,1
1.9980223533018646,0,15,1
-1.0130699407879171,0,26,1
1.15416154501053,1,15,1
1.169525900353967,1,27,1
1.9890177948487602,0,26,1
-0.10120093741469474,1,15,1
1.493178817434,1,26,1
2.4126442082397985,0,15,1
1.2528002977990864,1,15,1
2.528891429999611,1,26,1
1.9128981481235192,1,26,1
2.0148738675663322,1,26,1
2.1184325169398908,0,26,1
1.1687519912148514,1,15,1
-0.02941719709470672,1,11,1
1.9143313932712849,1,26,1
1.7588998276544963,0,32,1
1.4145437523911049,1,26,1
1.6512340873683566,0,34,1
0.9977416003513551,0,15,1
1.331083809305723,1,26,1
1.8212954738447826,0,26,1
2.186318537755884,0,15,1
1.8647395763364893,0,15,1
1.5022657864651277,1,26,1
0.8649315860480302,0,26,1
1.3482376397371016,1,15,1
1.4926096677492267,1,26,1
0.1654172703441286,1,26,1
1.6468479527741793,1,26,1
1.428154487811596,1,24,1
1.8171617576304386,0,26,1
0.916245805934646,1,15,1
1.94568624517782,0,26,1
1.3936360566031196,1,15,1
1.1056872256512336,0,26,1
-0.2922444721945563,1,15,1
0.882012893535538,0,26,1
1.863550314874782,0,15,1
2.0673713578644697,1,26,1
1.9281408493224257,0,15,1
0.34795852418919,1,26,1
1.6683601276173012,0,15,1
1.82979819520102,1,26,1
-1.0130699407879171,0,26,1
1.2405942445529474,1,25,1
1.6588447279518197,1,26,1
2.447237906197947,0,26,1
1.3307358434635792,1,26,1
2.3029271821692543,0,26,1
2.519787034870228,1,26,1
2.3066649178378844,0,26,1
1.2111199772550316,1,26,1
0.36422531285382065,1,26,1
1.4613845083572437,1,27,1
1.3916883189218252,1,22,1
1.987322271606988,1,26,1
0.7960958328186919,0,26,1
2.0045997440398615,1,26,1
2.4262258830202623,0,26,1
1.7311183373343995,1,26,1
2.137375380812539,0,15,1
2.0921067505461215,1,26,1
2.384509422999478,1,26,1
1.13099190196896,1,15,1
2.1182292420822164,1,26,1
-0.05273198817813059,1,26,1
1.3324533771877227,1,15,1
0.4974266611433958,1,12,1
2.0100779014700754,1,15,1
0.7633463892271959,1,26,1
1.3482376397371016,1,26,1
1.2473978876275111,1,26,1
1.8615653746338447,0,26,1
1.9653665747658315,0,15,1
1.0451183265164798,1,26,1
1.2757346627869877,1,26,1
0.8854132628046156,1,26,1
2.528891429999611,1,26,1
2.490727875796978,0,26,1
2.05507555454004,1,15,1
2.5192818906100594,1,26,1
1.666259615354501,0,15,1
2.3614246137393815,0,26,1
0.12558940869560517,1,10,1
1.2611356464125485,1,15,1
2.5026224439182085,0,26,1
2.4255321902807387,0,26,1
1.595370504160901,0,34,1
-1.0130699407879171,0,26,1
1.309380411841098,1,15,1
-1.0130699407879171,0,26,1
1.1958973709283507,1,26,1
1.4610627034542882,0,15,1
1.926543339021696,0,26,1
2.1182292420822164,1,26,1
2.550277148142713,0,26,1
2.586584140086078,1,26,1
-1.0130699407879171,0,26,1
1.0445719909150544,0,15,1
2.474734416632098,0,26,1
2.1182292420822164,1,26,1
1.5905275522781697,1,26,1
2.374893109530588,1,26,1
0.9518918108299386,1,26,1
2.4262258830202623,0,26,1
1.5022359602061246,1,29,1
0.972717027141969,1,26,1
2.4751050608495997,0,26,1
2.111632392505421,1,26,1
2.1060384248626782,1,26,1
0.8894890312823097,1,26,1
2.2722275625512394,0,26,1
2.3098412064931115,0,26,1
0.5570559344675716,1,12,1
2.3894301622762972,1,26,1
1.2584777584083542,1,15,1
2.486343331880742,0,26,1
1.9250925296700507,1,26,1
1.2404548435321374,1,15,1
1.279983737078504,1,15,1
0.021666083068872688,1,26,1
0.9544115870767832,1,26,1
2.2069910075063186,0,26,1
-0.22719010341374068,1,26,1
1.1224755543739813,1,15,1
1.5670997370111457,1,26,1
1.6137172422094983,1,26,1
2.5181863692630686,1,26,1
0.9663349513834176,1,27,1
1.348476133861973,1,15,1
2.2912199895565286,0,15,1
1.8636421819515347,0,26,1
1.8615653746338447,0,26,1
1.679244474662329,1,26,1
1.0533293915721291,0,26,1
1.5819300783280474,1,26,1
1.0846473774493268,0,15,1
2.319434972978242,0,26,1
1.999589206115996,1,26,1
0.8755111447591494,0,26,1
-0.18552598402952492,0,26,1
1.5535687336957988,1,26,1
1.3482376397371016,1,26,1
2.1943200768736966,0,15,1
-1.0130699407879171,1,26,1
2.3133349855431633,0,26,1
0.9250711693005941,1,27,1
1.8615653746338447,0,26,1
1.3964848743328122,1,22,1
1.1472218373062204,1,25,1
1.6561896999581585,1,15,1
1.5733514703305018,1,26,1
2.087101760891842,1,26,1
2.528891429999611,1,26,1
1.0185432006213566,0,15,1
1.5535687336957988,1,26,1
-1.0130699407879171,0,26,1
1.5535687336957988,1,26,1
0.7029629441536991,1,15,1
2.1127753551950983,1,26,1
0.3013095514949635,1,26,1
-1.0130699407879171,1,26,1
1.0733812255007902,0,15,1
2.3180194179618407,0,26,1
1.5809930161059902,1,26,1
1.3212845219406173,1,15,1
1.0394024053044935,0,15,1
0.2486838013193951,1,28,1
2.0497709991036985,1,26,1
0.9588437993779182,1,15,1
2.066896468592542,1,26,1
2.1415618839123756,0,26,1
1.9316985666072966,1,26,1
2.4262258830202623,0,26,1
2.551629333901357,1,26,1
1.6562342806751476,1,26,1
1.979728926647069,1,26,1
0.977336945260969,1,26,1
1.9128981481235192,1,26,1
2.095623611840972,1,26,1
1.93606052940195,1,26,1
0.45371271764360627,1,26,1
-0.19609147855419687,1,15,1
2.5227650799615455,1,26,1
2.0659215304578864,0,15,1
1.876740108023145,0,15,1
2.3736820683923208,0,26,1
0.9676701681926637,1,26,1
1.0042694766324063,1,26,1
2.452086752407591,0,26,1
0.1653906992265408,1,26,1
2.066896468592542,1,26,1
-0.82822771653672,0,26,1
1.3482376397371016,1,26,1
0.08775958910889245,1,11,1
2.4262258830202623,0,26,1
0.977354679559288,1,26,1
2.3884833988755783,0,26,1
2.4262258830202623,0,26,1
2.323560336040914,0,26,1
1.0973517024817132,1,26,1
2.1393737312487517,0,26,1
1.9460375555665659,1,15,1
1.69866101108161,1,26,1
1.332390428964717,1,15,1
1.9128981481235192,1,26,1
2.027139641238141,1,26,1
1.5425016785628178,1,26,1
-1.0130699407879171,0,26,1
2.0761812595849203,1,26,1
1.683465104392163,1,26,1
1.3482376397371016,1,26,1
1.0103290175432054,1,15,1
1.751145163261364,1,26,1
1.2079964931273492,1,27,1
2.323560336040914,0,26,1
1.7783382251014106,1,26,1
1.5582479438839338,1,26,1
1.3353191232340569,1,15,1
1.5535687336957988,1,26,1
0.3505248655113024,1,26,1
0.8234328650481743,1,15,1
1.5067872738058874,1,15,1
1.9642309216131935,1,26,1
0.9236149233434674,0,26,1
2.528891429999611,1,26,1
1.7599774333769678,1,27,1
1.2898196984455692,1,15,1
1.957275000666405,1,26,1
2.528891429999611,1,26,1
1.6562342806751476,1,26,1
1.509226040788778,0,26,1
0.9426353280878865,1,26,1
2.5033528875380333,0,26,1
1.5332224640518763,0,15,1
1.6498197618002077,1,26,1
1.9188066596912106,0,26,1
0.8822171769171362,1,26,1
1.663830784891227,1,27,1
2.2722275625512394,0,26,1
1.7271870428448648,1,26,1
-1.0130699407879171,0,26,1
1.739476426002242,1,14,1
2.0736975229316044,1,7,1
2.4262258830202623,0,26,1
1.333039982183651,1,26,1
1.2785991416984475,1,26,1
0.5175523699921547,1,27,1
2.093558051773863,0,15,1
1.2088362038448661,0,15,1
2.408723789107517,1,26,1
-1.0130699407879171,0,26,1
1.4736219822395775,0,15,1
0.9424071995248331,1,26,1
2.323560336040914,0,26,1
2.529665159047779,1,26,1
1.380167096534729,1,15,1
1.6315456876289258,0,15,1
1.7077254529820527,1,27,1
1.721551999157195,1,26,1
1.8615653746338447,0,26,1
2.0853654570536593,1,26,1
1.154068152913592,1,15,1
2.267675148728763,0,26,1
1.342468558131355,1,26,1
2.5426745320978146,1,26,1
2.1917180533535734,0,15,1
2.075277586631311,1,26,1
2.109827316310206,1,26,1
2.006881467650523,0,15,1
-1.0130699407879171,0,26,1
-1.0130699407879171,0,26,1
2.34801623802966,0,15,1
1.3083341338624066,1,15,1
1.2911249445125823,1,15,1
2.317981178915916,0,26,1
1.771290323870327,1,15,1
1.8979885420188334,0,27,1
1.118488312255796,1,26,1
1.555470202566104,1,26,1
2.292366146675925,0,26,1
1.3482376397371016,1,26,1
0.4290364336694431,1,26,1
1.097112438339994,1,15,1
2.427498998114062,1,26,1
1.6928465149948018,1,26,1
1.551692433517841,1,15,1
0.8062307780173534,0,26,1
2.1516535294990433,0,26,1
1.561456659928684,1,26,1
1.8632704401603244,1,15,1
1.5919768509278827,1,27,1
1.398006929464101,1,22,1
1.9128981481235192,1,26,1
1.5899816408194376,1,27,1
1.6137418098916048,1,15,1
2.4262258830202623,0,26,1
-1.0130699407879171,0,26,1
-1.0130699407879171,0,26,1
2.1182292420822164,1,26,1
2.189643343127322,0,15,1
1.580687901229288,1,26,1
1.5125580091131503,0,34,1
2.0336489840962892,1,26,1
0.9462895598269991,1,26,1
1.478646444955688,1,26,1
0.7792477846649146,1,15,1
0.22098212578917825,1,26,1
1.8961143888204866,0,15,1
2.1109589509181483,1,26,1
1.3518096077527537,1,22,1
2.1182292420822164,1,26,1
1.6562342806751476,1,26,1
1.8902667720960482,1,26,1
2.323560336040914,0,26,1
0.838799209115733,1,26,1
1.3735950737873535,0,26,1
1.9097491969096598,0,26,1
0.6077494541495954,1,13,1
1.3482376397371016,1,26,1
1.6698378744355544,0,15,1
0.4576494766531745,1,15,1
1.2964335713167325,1,15,1
0.8615527278730536,0,26,1
0.8210717588920649,1,26,1
1.2299855342840154,1,15,1
1.9128981481235192,1,26,1
1.2065941727966123,1,15,1
1.8062917949405908,0,15,1
2.1309926666511236,1,11,1
1.7238543776997592,1,26,1
2.449384227306392,1,26,1
2.528891429999611,1,26,1
2.171349437184564,0,15,1
2.273556879659629,0,26,1
1.920128214173382,0,26,1
0.9833673708846803,1,26,1
1.0918203524820362,1,26,1
0.020406439824514018,1,26,1
1.6536017995780041,1,27,1
0.6246882747513194,1,26,1
1.9330276369518509,1,26,1
2.292933371054977,0,26,1
2.4262258830202623,0,26,1
2.030481261077684,0,15,1
0.8349099048403584,0,26,1
0.9829182491470024,1,26,1
1.0049241897143621,0,15,1
0.9068231638785902,1,32,1
2.001581506670682,0,15,1
1.5535687336957988,1,26,1
2.1182292420822164,1,26,1
2.408832039438804,0,26,1
2.0947316521846138,0,15,1
1.3637792466908092,0,15,1
2.571271943602662,0,26,1
1.3903292523536863,1,15,1
2.1375421395417926,0,26,1
2.319740305507895,0,26,1
1.1447814738252564,0,26,1
-0.05509198159473332,1,26,1
1.6652073166663606,1,26,1
1.8231895382839114,0,27,1
0.7542663925196467,0,31,1
2.0091621186590256,1,26,1
1.8451073296252245,0,27,1
2.323560336040914,0,26,1
1.7222988825366212,1,26,1
0.7707266295573927,0,26,1
1.0065537850422528,1,27,1
1.330043758989664,1,15,1
0.9532257972492533,1,26,1
2.165393627704823,1,9,1
2.528891429999611,1,26,1
1.245572092757753,1,15,1
1.240904020870544,1,15,1
0.7970321732727537,1,15,1
1.8340193792210415,0,15,1
1.9642309216131935,1,26,1
1.2153869923122342,1,27,1
2.0899607718206363,1,26,1
0.7208588068818138,1,15,1
1.2237785055395487,1,26,1
1.0176753447959594,1,26,1
1.9911949430132325,1,26,1
1.6279829865776605,1,15,1
1.3575497523518525,1,25,1
1.3585451995921354,1,26,1
1.3146556232754731,1,15,1
2.273418749608815,1,2,1
2.5155322858294187,1,26,1
1.853534664183486,1,27,1
0.9610221110893157,0,15,1
2.4766101466832624,0,26,1
2.528891429999611,1,26,1
2.563511717196723,1,26,1
1.7496423958561942,1,15,1
1.8319310963992121,0,26,1
2.4159143002328793,0,26,1
1.9557206055910616,0,26,1
0.34170508877161004,1,27,1
1.281313245344385,1,15,1
0.9602149485094928,1,26,1
1.8376618290906088,0,26,1
1.0803580718415535,1,15,1
2.2869005968894385,0,26,1
2.1702473211896653,1,0,1
0.03322687222511592,1,26,1
1.3482376397371016,1,15,1
1.3932166120284604,1,26,1
1.8615653746338447,0,26,1
1.6099656254477985,1,26,1
1.0987817434873473,1,25,1
2.4262258830202623,0,26,1
1.544422434527812,1,27,1
1.7812740179188578,1,27,1
2.4687842009713568,1,26,1
2.4262258830202623,0,26,1
0.1921129367123355,1,26,1
1.3134503666887736,1,26,1
1.7821776210779563,0,26,1
1.5127059315909408,1,26,1
1.6251725964638462,1,26,1
1.7029216275256867,1,26,1
1.5024896143275792,1,26,1
2.2290279429406272,0,15,1
1.9642309216131935,1,26,1
1.2553025027411997,1,26,1
1.302436592919885,1,26,1
2.008473749642859,1,26,1
2.2737652124445606,0,15,1
1.784780496430207,1,27,1
1.278167123234348,1,22,1
2.0889140683856593,1,26,1
2.4262258830202623,0,26,1
2.323560336040914,0,26,1
2.00064436191154,1,1,1
1.9095317924416866,0,26,1
0.872352822849707,1,26,1
0.2863567784258963,1,15,1
0.7875298731923057,0,26,1
2.0767339930813162,0,26,1
1.9810860811937627,0,26,1
-1.0130699407879171,0,26,1
-0.1959924083327841,1,28,1
1.6562342806751476,1,26,1
1.3551532224178284,1,26,1
-1.0130699407879171,0,26,1
1.815859258684898,0,15,1
1.9892660590271682,0,15,1
1.683766556180152,1,27,1
2.4457357957602595,0,26,1
1.754624421322542,1,26,1
1.536180861838557,1,26,1
1.0549222225842074,1,26,1
2.0870460321374527,1,26,1
2.455458562994641,1,26,1
1.0851302311982745,1,26,1
1.908439038745773,1,26,1
2.564560420493541,1,26,1
1.8229875080475209,1,26,1
-0.21861606586543564,1,13,1
0.838533004882908,1,26,1
1.6827736471038899,1,26,1
2.374893109530588,1,26,1
2.0976508502436384,1,26,1
0.850175929392436,0,26,1
2.307222389879738,0,26,1
0.9269089909617039,1,26,1
2.385213637453534,0,26,1
2.611335679354547,1,26,1
2.383592840392418,0,26,1
1.5535687336957988,1,26,1
1.245572092757753,1,15,1
2.4739225146935184,1,26,1
1.0320925537226016,1,26,1
2.524959027807314,0,26,1
2.129526902335074,0,26,1
2.568159406356424,1,26,1
0.9688394916018296,0,15,1
1.2442959848581845,1,15,1
2.1182292420822164,1,26,1
1.719230254426087,1,26,1
2.384501959289992,0,26,1
1.7152022309697437,1,26,1
1.8719097373460976,0,26,1
1.7965182672354318,1,26,1
2.491232612493278,1,26,1
-0.11236243775332355,1,15,1
2.1182292420822164,1,26,1
2.554465352023717,1,26,1
1.6463096607599115,0,34,1
-1.0130699407879171,0,26,1
1.1875428865900344,1,22,1
1.9700418076073387,0,15,1
0.7441384648209699,1,15,1
1.2547388181040817,1,22,1
2.160973970624567,0,15,1
1.8905769856761747,1,7,1
1.8196060835382184,0,26,1
-1.0130699407879171,0,26,1
1.1999446953267814,1,15,1
1.5796731190057989,1,26,1
2.528891429999611,1,26,1
-0.12761574616064458,1,12,1
1.63432375597363,1,26,1
2.054472262589703,1,15,1
1.2918039682099172,1,15,1
2.6169542552060077,1,26,1
1.9372351225937146,1,26,1
1.0400302160158184,1,26,1
2.117663895853414,1,26,1
1.361066116256014,1,26,1
1.5535687336957988,1,26,1
2.066213945087646,0,26,1
1.2540318847664749,1,22,1
2.365762046281818,0,26,1
2.1069497367552223,0,15,1
-1.0130699407879171,0,26,1
1.9055614343439038,0,26,1
2.1182292420822164,1,26,1
2.620775785561265,1,26,1
2.1308745957984705,0,15,1
2.572702183923397,1,26,1
-0.129524139190827,1,27,1
1.7588998276544963,1,26,1
1.0247557415503843,1,26,1
2.195968478790704,0,15,1
2.528904182937834,0,26,1
1.2096815331806718,0,15,1
2.38519629213051,0,15,1
2.0935032061664565,0,26,1
2.4653436829132045,1,26,1
2.5533960521205166,0,26,1
2.1163243667449056,1,26,1
1.7734032410860545,0,15,1
2.10911470160828,1,26,1
2.097379411228373,0,15,1
2.2590638871480584,0,15,1
2.2754711921784403,0,26,1
-1.0130699407879171,0,26,1
2.528891429999611,1,26,1
0.8282878991692196,0,26,1
2.581634699996984,1,26,1
1.973271642554092,0,26,1
1.2126562008419106,0,15,1
2.350259302802053,0,26,1
1.9328803655057505,1,26,1
2.4881897119720744,1,26,1
1.9500347449486122,0,26,1
1.9128981481235192,1,26,1
1.3383142885073305,1,26,1
-0.964435887591567,1,26,1
1.1844970075345818,1,15,1
1.9228167619674967,1,26,1
1.2999076470444741,0,15,1
0.8356810535850859,1,26,1
1.9418275783673755,0,26,1
1.9340398739362656,1,26,1
1.157103463414043,1,26,1
1.9196028168842383,1,15,1
1.9128981481235192,1,26,1
-1.0130699407879171,0,26,1
1.3854840985097518,1,23,1
2.231158301164757,0,26,1
2.494756043562146,1,26,1
1.4478855739252263,1,25,1
0.7693969999963335,1,15,1
1.9169304152811302,0,15,1
1.1179188210276498,0,26,1
2.2381024037038295,1,4,1
1.9321412494320345,1,26,1
2.3913018226457488,1,26,1
1.2269386424151718,0,26,1
1.9909028574515861,1,26,1
2.528891429999611,1,26,1
-0.03783989734375799,1,26,1
-1.0130699407879171,0,26,1
1.1143747265790573,1,26,1
0.9419663292071789,0,26,1
2.4641821588852366,1,26,1
-0.40070010109991994,1,26,1
1.591065058517095,1,26,1
2.4573458639560712,1,26,1
2.183401475772098,0,15,1
0.8208821556462434,1,26,1
1.8615653746338447,0,26,1
1.8525445629603394,0,26,1
1.787894705183094,1,26,1
2.1090069517490715,1,26,1
1.3020260063575115,1,26,1
2.3095691035544728,1,0,1
1.3653557936787202,1,24,1
0.12806505824807493,1,26,1
0.9402500794604751,1,15,1
1.499427329862715,1,26,1
1.6820758125701811,1,15,1
1.9708272588226026,1,26,1
2.4262258830202623,0,26,1
0.9155905250343228,1,26,1
1.574086171361034,1,26,1
2.1182292420822164,1,26,1
2.130024036809554,0,26,1
1.0397688428258207,1,26,1
1.127625189511531,1,15,1
2.0905441222623407,0,15,1
1.135679110953232,0,15,1
1.2583471987795485,1,15,1
1.0344192272390633,1,26,1
1.8399978854827481,0,27,1
1.0538298627986415,1,26,1
1.616438586506072,1,26,1
1.2606011481524546,1,22,1
1.6995046547953419,0,15,1
2.4262258830202623,0,26,1
1.7989689492768233,0,26,1
2.3445361036404737,0,15,1
1.5197349603281594,1,26,1
1.5535687336957988,1,26,1
1.2580555814301577,1,15,1
0.6229196956280372,1,26,1
1.4779659655334285,1,15,1
1.0131090057794732,1,15,1
0.9654674891890701,1,26,1
2.203543484918354,0,26,1
1.013940514498575,1,26,1
0.751764604964051,1,15,1
1.9626890710311664,0,26,1
1.6248559294524774,1,15,1
1.0037866820829333,1,26,1
1.9350697242488208,1,26,1
0.985937681653975,0,32,1
-1.0130699407879171,0,26,1
2.323560336040914,0,26,1
2.329065613452241,0,26,1
1.373484698996203,1,24,1
1.5264114777461728,1,26,1
1.760120300596749,0,27,1
2.0991923205124863,1,26,1
0.38612423463694784,1,15,1
0.8929548490752065,1,26,1
2.3814210863155303,0,26,1
1.2778671023200607,1,25,1
2.1662608707747517,0,15,1
1.9130603828251147,0,26,1
1.9496081023017031,1,26,1
2.0830638314471237,1,26,1
2.422078009872056,1,26,1
1.7153845349222323,1,26,1
2.066896468592542,1,26,1
1.1574092181458122,1,26,1
1.5261404354599593,1,26,1
2.1182292420822164,1,26,1
1.3320977247218047,1,22,1
0.9516251697232183,1,27,1
1.8950350784154564,1,15,1
1.9128981481235192,1,26,1
2.5787489749390016,1,26,1
2.0784490805724896,0,26,1
1.2486305511490525,1,15,1
1.3487396424512068,1,15,1
1.4431906520547573,1,26,1
2.497733453640823,0,26,1
2.5438338784944454,1,26,1
1.8099818679563349,1,26,1
1.864816725538731,0,26,1
1.8615653746338447,0,26,1
1.0240181512754067,0,15,1
2.0916827428718214,0,26,1
1.5044871937052515,1,15,1
-1.0130699407879171,0,26,1
1.8615653746338447,0,26,1
0.9794684510446836,0,26,1
1.2706341511245323,1,15,1
0.06151026556324442,1,26,1
0.6923727481253301,1,15,1
2.3689691555600634,0,26,1
2.343935395860006,0,26,1
1.3482376397371016,1,15,1
1.188568836298861,0,15,1
1.793835211166649,1,26,1
0.6084510541237669,1,14,1
2.5040203202342175,1,26,1
1.871100975701417,1,15,1
1.9825512634745626,1,15,1
1.278616977993435,1,26,1
1.8615653746338447,0,26,1
1.2248597189719956,1,15,1
2.5608625700055154,1,26,1
1.5634927954593536,1,26,1
-0.3278568016742268,1,15,1
0.8438753039218458,1,26,1
1.8765536902946565,0,26,1
2.4803632358054597,0,26,1
1.1890032111956719,1,15,1
1.2707189492475444,1,15,1
1.8438733484266414,1,26,1
2.4566971785721927,1,26,1
-1.0130699407879171,0,26,1
1.8936154627190425,1,26,1
-1.0130699407879171,0,26,1
2.553710514614823,0,26,1
1.4173005033127632,1,15,1
2.445037191964486,0,26,1
1.8254564476952624,0,15,1
-0.14202786893752628,1,27,1
2.2088046191070987,0,26,1
1.1349692127273558,1,15,1
0.9974268703675259,1,26,1
1.4120506249369005,1,15,1
2.1004720834631,1,26,1
1.9916822429308096,1,26,1
2.14270338925715,0,26,1
0.8000422352618406,1,15,1
2.4831342385697237,0,26,1
1.5275684599570645,1,33,1
0.37216252937123717,1,26,1
0.878635799162303,0,15,1
1.2485243923755505,0,15,1
1.363927424792653,1,15,1
1.3691309665547196,1,24,1
2.094497255023927,0,26,1
1.758657925782576,1,26,1
2.5765082549051295,1,26,1
0.8050990934800654,0,26,1
1.9128981481235192,1,26,1
2.418679197640797,0,26,1
2.308719740191864,0,26,1
2.4262258830202623,0,26,1
2.323560336040914,0,26,1
2.1307003013040644,0,26,1
0.9833848696757167,1,15,1
1.4199293683667944,0,15,1
1.3962996882632353,1,26,1
1.5869608513420168,0,15,1
2.0998144159925203,1,26,1
2.3447938587873156,0,26,1
1.5535687336957988,1,26,1
1.5920785193144356,1,26,1
1.0187056698265142,1,15,1
0.2570461316533895,1,26,1
1.3931985504002573,1,22,1
2.060025849239436,1,26,1
2.2589499780954267,0,26,1
1.685913358766751,1,26,1
-0.3388276351602856,0,26,1
1.4409271043729353,1,26,1
1.7613121387728068,1,15,1
